date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-13_11-05-57,1465808757.12861,0,0,0,0,0,0,0,3,-17,-7.440000,4.570000,129.000000,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.12907,0,0,0,0,0,0,1,2,-15,-8.010000,4.460000,129.660004,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.13111,0,0,0,0,0,0,2,3,-15,-9.030000,4.620000,130.160004,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.13156,0,0,0,0,0,0,1,2,-16,-9.800000,5.210000,130.899994,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.31308,0,0,0,0,0,0,0,1,-13,-10.040000,6.470000,131.869995,1,3,3,0,1,0
2016-06-13_11-05-57,1465808757.31525,0,0,0,0,0,0,0,0,-12,-10.050000,8.010000,133.080002,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.35046,0,0,0,0,0,0,0,1,-12,-9.960000,9.450000,134.520004,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.35243,0,0,0,0,0,0,0,2,-12,-9.610000,11.040000,136.059998,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.38796,0,0,0,0,0,0,0,3,-13,-9.150000,12.460000,137.559998,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.38998,0,0,0,0,0,0,1,3,-17,-8.820000,13.470000,139.000000,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.39039,0,0,0,0,0,0,0,4,-19,-8.550000,13.950000,140.520004,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.46309,0,0,0,0,0,0,0,5,-23,-8.310000,14.470000,142.410004,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.46518,0,0,0,0,0,0,-2,4,-16,-8.160000,15.070000,145.009995,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.46562,0,0,0,0,0,0,-5,4,-16,-7.710000,14.970000,148.130005,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.65035,0,0,0,0,0,0,-5,4,-15,-6.960000,14.150000,152.229996,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.65256,0,0,0,0,0,0,-5,2,-15,-6.220000,12.770000,157.529999,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.65309,0,0,0,0,0,0,-2,1,-12,-5.740000,12.060000,163.320007,1,3,3,0,1,0
2016-06-13_11-05-57,1465808757.65483,0,0,0,0,0,0,-1,0,-11,-6.030000,12.170000,168.869995,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.83783,0,0,0,0,0,0,0,0,-11,-6.490000,12.320000,172.979996,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.84005,0,0,0,0,0,0,0,0,-11,-7.010000,12.400000,175.809998,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.84056,0,0,0,0,0,0,-1,0,-13,-7.300000,12.390000,177.669998,0,3,3,0,1,0
2016-06-13_11-05-57,1465808757.84235,0,0,0,0,0,0,0,0,-18,-7.330000,12.460000,178.699997,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.06285,0,0,0,0,0,0,-1,0,-18,-7.490000,12.140000,179.080002,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.06431,0,0,0,0,0,0,0,1,-19,-7.730000,11.390000,178.990005,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.47557,0,0,0,0,0,0,0,3,-21,-8.060000,11.020000,178.589996,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.47771,0,0,0,0,0,0,0,7,-15,-8.550000,10.860000,178.279999,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.47840,0,0,0,0,0,0,1,6,-18,-9.240000,10.230000,178.399994,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.47876,0,0,0,0,0,0,0,4,-17,-9.970000,9.980000,178.789993,1,3,3,0,1,0
2016-06-13_11-05-58,1465808758.55063,0,0,0,0,0,0,0,3,-14,-10.020000,10.000000,178.990005,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.55292,0,0,0,0,0,0,0,1,-11,-9.040000,10.110000,178.979996,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.55335,0,0,0,0,0,0,0,0,-11,-7.840000,9.820000,179.160004,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.55370,0,0,0,0,0,0,0,0,-12,-6.900000,9.220000,179.419998,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.70036,0,0,0,0,0,0,0,1,-12,-5.920000,8.840000,179.500000,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.70243,0,0,0,0,0,0,0,0,-16,-5.080000,8.500000,179.520004,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.85047,0,0,0,0,0,0,0,1,-19,-4.680000,8.010000,179.600006,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.85280,0,0,0,0,0,0,0,2,-19,-4.620000,7.700000,179.800003,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.85344,0,0,0,0,0,0,0,1,-18,-4.750000,7.690000,180.410004,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.85380,0,0,0,0,0,0,-3,0,-16,-4.840000,7.010000,181.289993,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.85427,0,0,0,0,0,0,-3,0,-16,-4.510000,6.250000,181.990005,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.85598,0,0,0,0,0,0,-4,0,-16,-4.540000,6.050000,183.199997,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.88800,0,0,0,0,0,0,-3,1,-14,-4.600000,6.220000,184.699997,0,3,3,0,1,0
2016-06-13_11-05-58,1465808758.89013,0,0,0,0,0,0,-2,1,-12,-5.390000,6.570000,186.720001,1,3,3,0,1,0
2016-06-13_11-05-58,1465808758.89061,0,0,0,0,0,0,-1,1,-12,-6.730000,7.320000,189.149994,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.03797,0,0,0,0,0,0,0,1,-11,-8.000000,8.420000,191.690002,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.04012,0,0,0,0,0,0,0,1,-12,-9.130000,9.520000,194.350006,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.04068,0,0,0,0,0,0,0,1,-14,-9.850000,10.610000,196.960007,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.22552,0,0,0,0,0,0,0,1,-20,-9.880000,11.490000,198.940002,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.22768,0,0,0,0,0,0,0,2,-19,-9.820000,12.020000,200.410004,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.22832,0,0,0,0,0,0,0,2,-23,-9.760000,12.780000,201.449997,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.33796,0,0,0,0,0,0,1,6,-16,-9.530000,13.890000,201.869995,0,3,3,0,1,0
2016-06-13_11-05-59,1465808759.97563,0,0,0,0,0,0,1,6,-15,-9.750000,14.640000,201.970001,0,3,3,0,1,0
2016-06-13_11-06-00,1465808760.01335,0,0,0,0,0,0,2,3,-15,-10.000000,14.320000,200.690002,0,3,3,0,1,0
2016-06-13_11-06-00,1465808760.01624,0,0,0,0,0,0,1,1,-15,-10.690000,13.540000,196.589996,0,3,3,0,1,0
2016-06-13_11-06-00,1465808760.01676,0,0,0,0,0,0,2,2,-13,-11.720000,12.520000,188.289993,1,3,3,0,1,0
2016-06-13_11-06-00,1465808760.68816,0,0,0,0,0,0,3,2,-13,-12.460000,11.000000,176.789993,0,3,3,0,1,0
2016-06-13_11-06-00,1465808760.72577,0,0,0,0,0,0,3,5,-11,-11.330000,9.040000,165.029999,0,3,3,0,1,0
2016-06-13_11-06-00,1465808760.72801,0,0,0,0,0,0,1,5,-11,-9.460000,7.970000,156.169998,0,3,3,0,1,0
2016-06-13_11-06-00,1465808760.87562,0,0,0,0,0,0,0,3,-13,-8.410000,7.900000,150.509995,0,3,3,0,1,0
2016-06-13_11-06-01,1465808761.73814,0,0,0,0,0,0,0,2,-17,-7.920000,8.020000,146.740005,0,3,3,0,1,0
2016-06-13_11-06-01,1465808761.88819,0,0,0,0,0,0,0,2,-18,-7.640000,7.770000,144.279999,0,3,3,0,1,0
2016-06-13_11-06-01,1465808761.89097,0,0,0,0,0,0,0,3,-24,-7.780000,7.810000,143.270004,0,3,3,0,1,0
2016-06-13_11-06-01,1465808761.92565,0,0,0,0,0,0,-1,5,-18,-8.170000,7.870000,143.789993,0,3,3,0,1,0
2016-06-13_11-06-01,1465808761.92764,0,0,0,0,0,0,-1,5,-15,-8.550000,7.490000,145.580002,0,3,3,0,1,0
2016-06-13_11-06-01,1465808761.92808,0,0,0,0,0,0,-1,8,-15,-8.400000,7.370000,148.460007,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.26309,0,0,0,0,0,0,-1,11,-14,-7.710000,7.820000,155.509995,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.30055,0,0,0,0,0,0,1,8,-12,-5.890000,8.930000,168.440002,1,3,3,0,1,0
2016-06-13_11-06-02,1465808762.30265,0,0,0,0,0,0,2,0,-11,-4.210000,10.170000,185.199997,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.30309,0,0,0,0,0,0,1,0,-11,-2.810000,10.660000,200.889999,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.37556,0,0,0,0,0,0,0,-1,-12,-2.100000,10.710000,214.070007,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.37753,0,0,0,0,0,0,-1,-2,-12,-1.740000,10.720000,224.039993,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.52556,0,0,0,0,0,0,-1,-1,-16,-1.320000,11.070000,230.660004,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.60048,0,0,0,0,0,0,0,-1,-16,-1.350000,10.980000,235.160004,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.60246,0,0,0,0,0,0,0,0,-20,-2.200000,9.840000,238.690002,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.86316,0,0,0,0,0,0,0,0,-23,-2.950000,9.120000,241.410004,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.93818,0,0,0,0,0,0,0,4,-16,-2.920000,9.090000,243.210007,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.94050,0,0,0,0,0,0,0,3,-15,-2.980000,8.770000,244.899994,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.94100,0,0,0,0,0,0,0,2,-16,-3.460000,7.600000,246.490005,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.94134,0,0,0,0,0,0,0,2,-16,-4.060000,7.330000,247.559998,0,3,3,0,1,0
2016-06-13_11-06-02,1465808762.94313,0,0,0,0,0,0,0,1,-11,-2.900000,7.580000,248.300003,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.05065,0,0,0,0,0,0,0,0,-12,-2.430000,7.160000,248.699997,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.05280,0,0,0,0,0,0,0,0,-13,-2.080000,7.030000,248.880005,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.08830,0,0,0,0,0,0,0,1,-14,-1.580000,7.350000,248.830002,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.09034,0,0,0,0,0,0,0,1,-19,-1.430000,7.480000,249.169998,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.16308,0,0,0,0,0,0,0,6,-12,-2.930000,10.100000,280.170013,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.16548,0,0,0,0,0,0,0,3,-14,-4.220000,8.490000,282.549988,1,3,3,0,1,0
2016-06-13_11-06-03,1465808763.16599,0,0,0,0,0,0,0,2,-12,-3.730000,8.500000,284.809998,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.16648,0,0,0,0,0,0,0,0,-12,-3.120000,8.060000,288.440002,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.16817,0,0,0,0,0,0,0,0,-13,-2.190000,7.810000,291.750000,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.16858,0,0,0,0,0,0,0,0,-13,-1.000000,8.210000,293.839996,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.20052,0,0,0,0,0,0,0,2,-22,0.470000,9.330000,297.570007,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.20316,0,0,0,0,0,0,-1,1,-18,0.470000,9.960000,298.410004,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.20365,0,0,0,0,0,0,-2,0,-16,0.320000,10.120000,299.230011,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.20408,0,0,0,0,0,0,-3,-1,-17,-0.020000,9.830000,300.799988,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.20454,0,0,0,0,0,0,-3,0,-13,0.370000,10.200000,303.980011,1,3,3,0,1,0
2016-06-13_11-06-03,1465808763.20602,0,0,0,0,0,0,-2,0,-11,0.120000,11.170000,305.359985,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.38828,0,0,0,0,0,0,-1,0,-11,-0.320000,12.000000,306.130005,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.39059,0,0,0,0,0,0,-1,0,-12,-0.820000,12.340000,306.239990,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.39126,0,0,0,0,0,0,-1,0,-12,-1.110000,12.410000,305.450012,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.39162,0,0,0,0,0,0,0,1,-20,-1.920000,12.320000,302.390015,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.39212,0,0,0,0,0,0,0,3,-21,-2.550000,12.060000,301.839996,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.39392,0,0,0,0,0,0,0,6,-15,-3.180000,12.060000,301.250000,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.42562,0,0,0,0,0,0,0,6,-16,-3.780000,11.850000,300.790009,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.42767,0,0,0,0,0,0,0,5,-17,-4.100000,11.320000,300.149994,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.42810,0,0,0,0,0,0,0,4,-14,-3.880000,11.370000,299.109985,1,3,3,0,1,0
2016-06-13_11-06-03,1465808763.42845,0,0,0,0,0,0,0,2,-12,-3.080000,11.270000,297.859985,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.42981,0,0,0,0,0,0,0,1,-11,-2.380000,10.520000,296.630005,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.43019,0,0,0,0,0,0,0,0,-12,-2.070000,9.540000,295.739990,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.46324,0,0,0,0,0,0,0,2,-12,-1.640000,8.880000,295.100006,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.46562,0,0,0,0,0,0,0,1,-16,-1.260000,8.750000,294.700012,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.46613,0,0,0,0,0,0,0,0,-19,-1.080000,8.330000,294.329987,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.46656,0,0,0,0,0,0,0,1,-20,-1.010000,7.700000,293.630005,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.50122,0,0,0,0,0,0,-1,1,-18,-1.190000,7.490000,292.980011,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.53877,0,0,0,0,0,0,-2,0,-16,-1.480000,6.790000,292.790009,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.65055,0,0,0,0,0,0,-3,0,-16,-1.430000,5.790000,292.739990,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.65276,0,0,0,0,0,0,-3,0,-16,-1.210000,5.530000,292.799988,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.68876,0,0,0,0,0,0,-2,0,-14,-0.980000,5.650000,292.959991,1,3,3,0,1,0
2016-06-13_11-06-03,1465808763.76369,0,0,0,0,0,0,-1,1,-12,-1.340000,6.260000,293.609985,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.80121,0,0,0,0,0,0,-1,0,-11,-2.220000,7.470000,294.640015,0,3,3,0,1,0
2016-06-13_11-06-03,1465808763.87624,0,0,0,0,0,0,0,0,-11,-3.210000,9.150000,295.589996,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.06320,0,0,0,0,0,0,0,1,-11,-4.120000,11.440000,296.299988,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.06525,0,0,0,0,0,0,-1,1,-14,-4.750000,14.350000,296.750000,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.10061,0,0,0,0,0,0,-1,3,-19,-4.790000,16.260000,297.040009,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.10278,0,0,0,0,0,0,-1,5,-19,-4.760000,17.209999,297.809998,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.10329,0,0,0,0,0,0,-1,6,-20,-4.620000,18.420000,299.079987,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.17629,0,0,0,0,0,0,0,10,-14,-4.280000,20.070000,301.250000,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.25063,0,0,0,0,0,0,0,8,-15,-3.710000,21.540001,304.359985,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.25286,0,0,0,0,0,0,-1,7,-14,-3.080000,22.250000,307.190002,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.36325,0,0,0,0,0,0,-2,5,-14,-2.620000,23.090000,309.170013,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.36537,0,0,0,0,0,0,-2,5,-10,-1.800000,24.059999,309.760010,1,3,3,0,1,0
2016-06-13_11-06-04,1465808764.47564,0,0,0,0,0,0,-1,4,-10,-1.220000,24.330000,310.049988,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.47768,0,0,0,0,0,0,-1,4,-11,-0.920000,23.969999,310.339996,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.55059,0,0,0,0,0,0,-1,4,-11,-0.750000,23.889999,310.170013,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.55277,0,0,0,0,0,0,0,6,-14,-0.560000,23.799999,309.170013,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.85066,0,0,0,0,0,0,-1,6,-18,-0.580000,23.459999,308.380005,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.88819,0,0,0,0,0,0,-2,7,-20,-0.150000,23.330000,307.760010,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.89019,0,0,0,0,0,0,-4,6,-18,0.360000,23.799999,307.670013,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.96313,0,0,0,0,0,0,-6,4,-14,0.930000,24.070000,307.730011,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.96564,0,0,0,0,0,0,-6,3,-15,1.150000,23.809999,307.850006,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.96621,0,0,0,0,0,0,-6,3,-15,1.250000,23.650000,307.959991,0,3,3,0,1,0
2016-06-13_11-06-04,1465808764.96658,0,0,0,0,0,0,-4,3,-12,1.370000,23.840000,308.290009,1,3,3,0,1,0
2016-06-13_11-06-04,1465808764.96804,0,0,0,0,0,0,-3,3,-10,1.240000,24.400000,308.980011,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.00143,0,0,0,0,0,0,-2,3,-10,0.820000,24.959999,309.670013,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.03877,0,0,0,0,0,0,-2,3,-11,0.330000,25.340000,310.119995,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.11385,0,0,0,0,0,0,-2,3,-11,-0.050000,25.790001,310.109985,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.15141,0,0,0,0,0,0,-3,3,-14,-0.210000,26.219999,309.390015,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.37567,0,0,0,0,0,0,-3,4,-18,-0.440000,26.480000,308.190002,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.37769,0,0,0,0,0,0,-4,5,-18,-0.920000,26.590000,306.700012,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.37813,0,0,0,0,0,0,-3,7,-18,-1.470000,27.090000,304.549988,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.41317,0,0,0,0,0,0,-2,10,-12,-2.270000,27.750000,302.019989,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.41540,0,0,0,0,0,0,-1,12,-14,-3.300000,27.760000,299.959991,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.48826,0,0,0,0,0,0,-1,10,-14,-4.190000,27.629999,298.880005,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.49096,0,0,0,0,0,0,-2,8,-12,-4.150000,27.400000,297.739990,1,3,3,0,1,0
2016-06-13_11-06-05,1465808765.75069,0,0,0,0,0,0,-2,6,-10,-3.440000,26.750000,296.230011,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.75317,0,0,0,0,0,0,-1,4,-10,-2.820000,25.660000,294.750000,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.75365,0,0,0,0,0,0,-1,4,-11,-2.320000,24.190001,293.179993,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.75401,0,0,0,0,0,0,-1,5,-11,-1.700000,22.580000,291.350006,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.75591,0,0,0,0,0,0,-1,5,-15,-0.960000,20.920000,289.540009,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.78892,0,0,0,0,0,0,-1,4,-18,-0.520000,19.010000,288.160004,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.86380,0,0,0,0,0,0,-1,4,-20,-0.250000,16.879999,287.269989,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.90142,0,0,0,0,0,0,-2,3,-20,-0.370000,14.990000,287.470001,0,3,3,0,1,0
2016-06-13_11-06-05,1465808765.93884,0,0,0,0,0,0,-4,1,-17,-0.120000,13.150000,288.000000,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.01388,0,0,0,0,0,0,-5,0,-16,0.540000,11.550000,288.230011,1,3,3,0,1,0
2016-06-13_11-06-06,1465808766.05141,0,0,0,0,0,0,-5,1,-15,1.110000,10.050000,288.459991,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.08875,0,0,0,0,0,0,-3,1,-13,1.060000,8.720000,289.230011,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.16368,0,0,0,0,0,0,-1,0,-11,0.440000,7.890000,290.359985,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.20128,0,0,0,0,0,0,0,0,-11,-0.390000,7.640000,291.130005,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.23896,0,0,0,0,0,0,0,1,-10,-0.900000,7.460000,291.250000,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.35070,0,0,0,0,0,0,0,1,-12,-1.370000,6.990000,291.869995,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.35293,0,0,0,0,0,0,0,0,-17,-1.460000,6.360000,293.350006,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.38894,0,0,0,0,0,0,0,-2,-19,-1.360000,5.830000,294.820007,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.46393,0,0,0,0,0,0,0,0,-24,-1.900000,6.800000,295.820007,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.50131,0,0,0,0,0,0,-1,4,-20,-3.270000,12.060000,296.519989,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.61323,0,0,0,0,0,0,-1,10,-11,-4.040000,19.430000,296.630005,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.65066,0,0,0,0,0,0,-1,9,-14,-4.900000,21.420000,297.350006,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.65265,0,0,0,0,0,0,-1,7,-15,-5.200000,20.430000,297.670013,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.80067,0,0,0,0,0,0,-1,4,-13,-4.840000,19.510000,297.480011,1,3,3,0,1,0
2016-06-13_11-06-06,1465808766.80290,0,0,0,0,0,0,-1,3,-11,-3.890000,18.650000,296.899994,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.80341,0,0,0,0,0,0,-1,2,-11,-3.100000,17.290001,296.279999,0,3,3,0,1,0
2016-06-13_11-06-06,1465808766.91322,0,0,0,0,0,0,-1,2,-12,-2.600000,15.830000,295.649994,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.06327,0,0,0,0,0,0,-1,2,-12,-2.160000,14.830000,294.880005,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.06532,0,0,0,0,0,0,0,3,-17,-1.910000,14.100000,294.000000,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.06575,0,0,0,0,0,0,-1,3,-19,-1.920000,13.890000,293.670013,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.06745,0,0,0,0,0,0,-1,4,-22,-1.550000,14.320000,293.760010,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.21331,0,0,0,0,0,0,-3,3,-19,-1.660000,14.900000,294.739990,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.21539,0,0,0,0,0,0,-5,1,-17,-1.720000,14.560000,295.489990,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.21583,0,0,0,0,0,0,-6,2,-16,-1.630000,14.170000,295.820007,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.32572,0,0,0,0,0,0,-5,1,-15,-1.660000,14.090000,296.339996,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.32779,0,0,0,0,0,0,-3,2,-11,-1.830000,14.100000,296.980011,1,3,3,0,1,0
2016-06-13_11-06-07,1465808767.36388,0,0,0,0,0,0,-2,2,-10,-2.490000,14.360000,297.920013,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.43823,0,0,0,0,0,0,-1,2,-10,-3.100000,14.680000,298.750000,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.44029,0,0,0,0,0,0,-1,2,-10,-3.520000,14.520000,299.540009,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.58825,0,0,0,0,0,0,-1,3,-12,-3.760000,14.110000,300.559998,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.59035,0,0,0,0,0,0,-1,3,-19,-3.370000,12.850000,302.079987,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.59086,0,0,0,0,0,0,-1,2,-20,-2.550000,10.570000,304.329987,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.66378,0,0,0,0,0,0,-1,0,-25,-1.610000,8.400000,306.589996,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.70131,0,0,0,0,0,0,0,4,-18,-0.740000,7.260000,308.119995,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.73884,0,0,0,0,0,0,0,4,-17,-0.930000,6.880000,309.720001,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.81394,0,0,0,0,0,0,0,4,-16,-1.600000,6.240000,311.200012,0,3,3,0,1,0
2016-06-13_11-06-07,1465808767.85134,0,0,0,0,0,0,0,2,-15,-2.020000,5.780000,312.320007,0,3,3,0,1,0
2016-06-13_11-06-08,1465808768.03820,0,0,0,0,0,0,0,0,-11,-1.830000,5.680000,312.910004,1,3,3,0,1,0
2016-06-13_11-06-08,1465808768.04031,0,0,0,0,0,0,0,0,-10,-1.350000,5.430000,313.160004,0,3,3,0,1,0
2016-06-13_11-06-08,1465808768.04075,0,0,0,0,0,0,0,0,-12,-1.160000,4.920000,313.549988,0,3,3,0,1,0
2016-06-13_11-06-08,1465808768.04240,0,0,0,0,0,0,0,0,-13,-0.930000,4.790000,313.750000,0,3,3,0,1,0
