date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_14-39-15,1465562355.10974,0,0,0,0,0,0,0,0,-11,3.040000,0.850000,70.010002,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.14805,0,0,0,0,0,0,0,0,-14,3.330000,1.030000,70.620003,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.18534,0,0,0,0,0,0,0,0,-21,3.730000,1.360000,71.070000,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.22280,0,0,0,0,0,0,0,0,-20,4.440000,1.400000,71.610001,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.26049,0,0,0,0,0,0,-2,-1,-21,4.540000,0.390000,72.830002,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.33559,0,0,0,0,0,0,-6,-2,-19,4.660000,-0.400000,73.870003,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.37280,0,0,0,0,0,0,-5,-1,-16,5.210000,-0.180000,74.360001,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.41030,0,0,0,0,0,0,-4,-1,-16,4.880000,-0.140000,75.349998,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.48534,0,0,0,0,0,0,-2,0,-12,4.690000,0.080000,76.419998,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.52282,0,0,0,0,0,0,-1,0,-10,4.350000,0.480000,77.519997,1,0,5,0,1,0
2016-06-10_14-39-15,1465562355.56050,0,0,0,0,0,0,0,0,-10,3.560000,0.840000,78.419998,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.63547,0,0,0,0,0,0,0,0,-11,2.670000,1.050000,79.099998,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.67274,0,0,0,0,0,0,0,0,-15,2.060000,1.420000,79.580002,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.71023,0,0,0,0,0,0,-1,-1,-19,1.930000,2.210000,80.019997,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.78536,0,0,0,0,0,0,0,-1,-14,2.210000,3.040000,80.279999,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.85975,0,0,0,0,0,0,-1,1,-26,2.060000,2.730000,80.660004,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.86179,0,0,0,0,0,0,-2,4,-15,2.090000,3.320000,81.059998,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.97232,0,0,0,0,0,0,-2,4,-21,1.840000,4.790000,81.580002,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.00979,0,0,0,0,0,0,-3,4,-16,1.040000,6.020000,82.279999,1,0,5,0,1,0
2016-06-10_14-39-16,1465562356.01208,0,0,0,0,0,0,-3,2,-12,0.880000,6.950000,82.589996,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.08541,0,0,0,0,0,0,-2,1,-9,0.710000,6.920000,82.629997,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.12283,0,0,0,0,0,0,-2,3,-14,0.430000,6.240000,82.580002,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.16051,0,0,0,0,0,0,-2,4,-17,0.170000,6.490000,82.839996,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.23542,0,0,0,0,0,0,-2,5,-16,0.420000,7.730000,83.239998,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.27276,0,0,0,0,0,0,-2,2,-13,0.570000,7.450000,83.629997,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.31025,0,0,0,0,0,0,-1,0,-15,0.640000,5.490000,83.889999,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.38538,0,0,0,0,0,0,0,0,-16,0.740000,3.910000,84.080002,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.42283,0,0,0,0,0,0,0,0,-16,0.730000,3.660000,84.360001,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.46053,0,0,0,0,0,0,0,0,-15,0.600000,3.910000,84.809998,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.53534,0,0,0,0,0,0,0,0,-16,0.550000,4.130000,85.199997,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.57293,0,0,0,0,0,0,0,0,-16,0.690000,4.680000,85.339996,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.61054,0,0,0,0,0,0,0,0,-14,0.980000,5.630000,85.250000,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.68530,0,0,0,0,0,0,0,0,-15,1.140000,5.910000,85.139999,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.72285,0,0,0,0,0,0,-1,0,-15,1.180000,5.650000,84.949997,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.76054,0,0,0,0,0,0,0,1,-15,1.070000,5.310000,84.699997,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.83536,0,0,0,0,0,0,-1,1,-16,0.880000,5.330000,84.739998,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.87302,0,0,0,0,0,0,-1,0,-16,1.130000,5.380000,84.820000,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.91056,0,0,0,0,0,0,-1,0,-16,1.480000,5.290000,84.680000,0,0,5,0,1,0
2016-06-10_14-39-16,1465562356.98562,0,0,0,0,0,0,-1,1,-15,1.510000,5.270000,84.360001,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.02293,0,0,0,0,0,0,0,1,-15,1.280000,5.120000,84.400002,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.06021,0,0,0,0,0,0,0,0,-15,1.020000,4.900000,84.620003,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.13542,0,0,0,0,0,0,0,0,-16,0.730000,4.670000,84.830002,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.17304,0,0,0,0,0,0,0,1,-16,0.650000,4.670000,84.980003,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.21034,0,0,0,0,0,0,0,1,-16,0.830000,4.900000,85.120003,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.28570,0,0,0,0,0,0,0,1,-15,1.070000,5.130000,85.190002,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.32284,0,0,0,0,0,0,-1,1,-15,1.240000,5.190000,85.209999,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.39783,0,0,0,0,0,0,0,1,-15,1.300000,5.150000,85.199997,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.47228,0,0,0,0,0,0,0,0,-16,1.340000,4.940000,85.080002,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.50978,0,0,0,0,0,0,0,1,-15,1.320000,4.740000,84.849998,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.51186,0,0,0,0,0,0,0,0,-15,1.250000,4.540000,84.690002,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.58563,0,0,0,0,0,0,0,0,-15,1.110000,4.310000,84.570000,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.62286,0,0,0,0,0,0,0,0,-16,0.940000,4.110000,84.400002,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.66056,0,0,0,0,0,0,0,0,-16,0.860000,4.090000,84.160004,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.73543,0,0,0,0,0,0,0,0,-15,0.870000,4.270000,84.059998,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.77304,0,0,0,0,0,0,0,0,-15,0.940000,4.450000,83.970001,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.81034,0,0,0,0,0,0,0,0,-15,0.990000,4.510000,83.860001,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.92236,0,0,0,0,0,0,0,0,-15,1.020000,4.530000,83.660004,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.92462,0,0,0,0,0,0,0,0,-16,0.980000,4.540000,83.449997,0,0,5,0,1,0
2016-06-10_14-39-17,1465562357.96056,0,0,0,0,0,0,0,0,-16,0.950000,4.520000,83.330002,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.03539,0,0,0,0,0,0,0,0,-16,0.910000,4.600000,83.360001,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.07305,0,0,0,0,0,0,0,0,-15,1.000000,4.770000,83.449997,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.11030,0,0,0,0,0,0,0,0,-15,1.070000,4.920000,83.480003,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.18561,0,0,0,0,0,0,0,0,-15,1.040000,5.020000,83.370003,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.22286,0,0,0,0,0,0,0,1,-16,0.950000,4.960000,83.320000,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.26039,0,0,0,0,0,0,0,0,-16,0.940000,4.870000,83.330002,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.33537,0,0,0,0,0,0,0,0,-15,0.960000,4.850000,83.330002,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.37307,0,0,0,0,0,0,0,0,-15,0.880000,4.870000,83.389999,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.41036,0,0,0,0,0,0,0,0,-16,0.770000,4.990000,83.489998,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.48561,0,0,0,0,0,0,0,0,-15,0.720000,5.120000,83.519997,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.52290,0,0,0,0,0,0,0,0,-15,0.610000,5.220000,83.480003,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.56051,0,0,0,0,0,0,0,0,-15,0.580000,5.200000,83.360001,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.63554,0,0,0,0,0,0,0,0,-15,0.510000,5.100000,83.199997,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.67312,0,0,0,0,0,0,0,0,-16,0.450000,4.980000,82.930000,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.71038,0,0,0,0,0,0,0,0,-15,0.460000,4.970000,82.629997,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.78568,0,0,0,0,0,0,0,0,-15,0.540000,5.030000,82.309998,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.82294,0,0,0,0,0,0,0,0,-16,0.520000,5.050000,82.059998,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.86038,0,0,0,0,0,0,0,1,-16,0.480000,5.140000,81.870003,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.93545,0,0,0,0,0,0,0,1,-15,0.530000,5.240000,81.760002,0,0,5,0,1,0
2016-06-10_14-39-18,1465562358.97308,0,0,0,0,0,0,0,1,-16,0.650000,5.230000,81.650002,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.01037,0,0,0,0,0,0,-1,1,-16,0.740000,5.280000,81.570000,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.08563,0,0,0,0,0,0,-1,1,-16,0.820000,5.350000,81.480003,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.12289,0,0,0,0,0,0,-1,1,-15,0.920000,5.480000,81.389999,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.16037,0,0,0,0,0,0,-1,0,-15,1.040000,5.480000,81.279999,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.23546,0,0,0,0,0,0,-1,1,-15,1.050000,5.470000,81.120003,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.27306,0,0,0,0,0,0,-1,1,-15,0.960000,5.570000,80.989998,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.31057,0,0,0,0,0,0,0,1,-16,0.840000,5.660000,80.949997,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.38558,0,0,0,0,0,0,0,1,-16,0.730000,5.650000,80.959999,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.42289,0,0,0,0,0,0,0,1,-15,0.700000,5.710000,80.970001,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.46039,200,101,0,0,0,0,0,0,-15,0.650000,5.670000,81.010002,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.53546,0,0,0,0,0,0,0,0,-15,0.600000,5.560000,80.980003,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.57288,0,0,0,0,0,0,0,0,-16,0.570000,5.490000,80.940002,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.61059,0,0,0,0,0,0,0,1,-15,0.740000,5.460000,80.889999,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.68568,0,0,0,0,0,0,0,0,-16,0.890000,5.460000,80.900002,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.72296,0,0,0,0,0,0,0,0,-15,1.030000,5.510000,80.889999,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.76260,0,0,0,0,0,0,0,0,-15,1.080000,5.480000,80.849998,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.83554,0,0,0,0,0,0,0,0,-16,1.100000,5.380000,80.800003,0,0,5,0,1,0
2016-06-10_14-39-19,1465562359.87287,0,0,0,0,0,0,0,0,-16,1.050000,5.340000,80.800003,0,0,5,0,2,0
2016-06-10_14-39-19,1465562359.91089,0,0,0,0,0,0,0,1,-15,1.000000,5.410000,80.779999,0,0,5,0,2,0
2016-06-10_14-39-19,1465562359.98575,0,0,0,0,0,0,0,0,-15,0.940000,5.430000,80.830002,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.05989,0,0,0,0,0,0,0,1,-15,0.950000,5.400000,80.900002,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.06204,0,0,0,0,0,0,0,0,-16,0.920000,5.440000,80.940002,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.13548,0,0,0,0,0,0,0,0,-15,1.000000,5.450000,80.879997,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.17289,0,0,0,0,0,0,0,0,-16,0.960000,5.410000,80.820000,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.21053,0,0,0,0,0,0,0,0,-15,0.930000,5.350000,80.730003,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.28568,0,0,0,0,0,0,0,0,-15,0.850000,5.320000,80.680000,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.32290,0,0,0,0,0,0,0,0,-16,0.850000,5.310000,80.639999,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.36039,0,0,0,0,0,0,0,0,-15,0.960000,5.360000,80.660004,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.47292,0,0,0,0,0,0,0,0,-16,0.980000,5.410000,80.750000,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.47493,0,0,0,0,0,0,1,0,-15,0.920000,5.350000,80.839996,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.51057,0,0,0,0,0,0,1,1,-15,0.970000,5.340000,80.849998,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.58569,0,0,0,0,0,0,0,1,-15,1.010000,5.640000,80.970001,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.62290,0,0,0,0,0,0,0,0,-15,1.180000,5.770000,81.300003,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.66043,0,0,0,0,0,0,0,0,-16,1.500000,5.510000,81.800003,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.73545,0,0,0,1,0,0,0,0,-16,2.030000,5.440000,82.150002,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.77290,0,0,0,0,0,0,0,-1,-16,2.620000,5.650000,82.269997,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.81052,0,0,0,0,0,0,0,-1,-15,2.920000,5.570000,82.440002,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.92235,0,0,0,0,0,0,0,-1,-14,2.910000,5.360000,82.769997,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.92443,0,0,0,0,0,0,0,-2,-14,2.770000,5.080000,83.169998,0,0,5,0,2,0
2016-06-10_14-39-20,1465562360.96043,0,0,0,0,0,0,0,-2,-15,2.630000,4.920000,83.400002,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.03543,0,0,0,0,0,0,0,-1,-15,2.590000,5.150000,83.529999,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.07293,0,0,0,0,0,0,0,-1,-16,2.570000,5.560000,83.760002,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.11054,0,0,0,0,0,0,0,-1,-17,2.370000,5.750000,84.089996,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.18549,0,0,0,0,0,0,0,-2,-19,2.130000,5.840000,84.139999,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.25991,0,0,0,0,0,0,0,-2,-18,1.830000,5.990000,83.419998,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.26196,0,0,0,0,0,0,0,0,-18,1.520000,6.460000,81.769997,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.33543,0,0,0,0,0,0,0,2,-15,1.220000,7.560000,79.320000,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.37292,0,0,0,0,0,0,0,4,-13,0.720000,8.790000,76.389999,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.41061,0,0,0,0,0,0,1,4,-15,-0.400000,9.400000,73.610001,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.48553,0,0,0,0,0,0,1,5,-16,-1.250000,9.880000,70.339996,1,0,5,0,2,0
2016-06-10_14-39-21,1465562361.52316,0,0,0,0,0,0,1,4,-13,-1.530000,10.310000,66.300003,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.56042,0,0,0,0,0,0,1,3,-13,-1.460000,9.860000,62.119999,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.63577,0,0,0,0,0,0,1,3,-12,-1.370000,9.370000,58.880001,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.67340,0,0,0,0,0,0,0,3,-12,-1.190000,9.180000,57.160000,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.71078,0,0,0,0,0,0,0,3,-14,-0.880000,9.470000,56.689999,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.78552,0,0,0,0,0,0,0,5,-17,-0.580000,9.660000,57.340000,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.82313,0,0,0,0,0,0,0,5,-19,-0.610000,8.860000,61.240002,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.86041,0,0,0,0,0,0,1,1,-22,0.000000,7.570000,68.779999,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.93591,0,0,0,0,0,0,0,0,-17,0.560000,6.760000,77.410004,0,0,5,0,2,0
2016-06-10_14-39-21,1465562361.97340,0,0,0,0,0,0,-1,-3,-17,0.140000,5.710000,84.959999,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.01060,0,0,0,0,0,0,-1,-3,-14,-0.200000,4.910000,89.680000,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.08550,0,0,0,0,0,0,-1,-1,-15,-0.550000,4.130000,92.470001,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.12317,0,0,0,0,0,0,-1,0,-15,-0.430000,3.840000,94.449997,1,0,5,0,2,0
2016-06-10_14-39-22,1465562362.16045,0,0,0,0,0,0,-2,0,-13,-0.090000,4.300000,95.980003,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.23569,0,0,0,0,0,0,-1,0,-13,0.050000,4.970000,97.459999,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.27292,0,0,0,0,0,0,-1,0,-13,-0.090000,5.190000,99.160004,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.31064,0,0,0,0,0,0,-2,0,-15,0.030000,5.290000,100.610001,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.38550,0,0,0,0,0,0,-3,0,-15,0.400000,5.760000,101.730003,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.42313,0,0,0,0,0,0,-2,0,-16,0.630000,6.000000,102.599998,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.46052,0,0,0,0,0,0,0,0,-17,0.650000,5.700000,103.400002,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.53546,0,0,0,0,0,0,0,0,-19,0.010000,5.210000,104.430000,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.57293,0,0,0,0,0,0,-1,3,-14,-0.420000,5.690000,105.430000,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.61066,0,0,0,0,0,0,0,3,-15,-1.110000,6.450000,106.730003,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.68546,0,0,0,0,0,0,0,3,-18,-2.120000,6.700000,108.290001,1,0,5,0,2,0
2016-06-10_14-39-22,1465562362.72314,0,0,0,0,0,0,-1,3,-16,-2.160000,7.670000,109.169998,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.76045,0,0,0,0,0,0,-1,2,-13,-1.310000,8.320000,109.589996,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.83553,0,0,0,0,0,0,-1,1,-14,-0.830000,7.980000,110.209999,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.87299,0,0,0,0,0,0,-1,1,-14,-0.790000,7.430000,110.910004,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.91066,0,0,0,0,0,0,-1,3,-14,-0.860000,7.480000,111.650002,0,0,5,0,2,0
2016-06-10_14-39-22,1465562362.98557,0,0,0,0,0,0,-2,3,-16,-0.870000,7.960000,112.580002,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.02310,0,0,0,0,0,0,-3,5,-15,-0.260000,9.160000,113.169998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.06054,0,0,0,0,0,0,-3,3,-16,0.200000,9.660000,114.099998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.13568,0,0,0,0,0,0,-2,1,-17,0.090000,9.040000,115.010002,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.17292,0,0,0,0,0,0,-1,1,-16,0.090000,7.630000,115.629997,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.21058,0,0,0,0,0,0,-1,0,-14,0.290000,6.260000,116.309998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.28558,0,0,0,0,0,0,0,0,-14,0.350000,4.930000,116.989998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.32314,0,0,0,0,0,0,0,0,-16,0.160000,4.030000,117.879997,1,0,5,0,2,0
2016-06-10_14-39-23,1465562363.36049,0,0,0,0,0,0,0,0,-16,0.200000,3.690000,118.839996,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.43549,0,0,0,0,0,0,0,0,-15,0.170000,3.900000,119.599998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.47296,0,0,0,0,0,0,0,0,-16,0.140000,4.180000,120.230003,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.51072,0,0,0,0,0,0,0,0,-15,0.210000,4.500000,120.730003,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.58548,0,0,0,0,0,0,0,1,-16,0.200000,4.820000,121.129997,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.62316,0,0,0,0,0,0,0,1,-16,0.170000,5.140000,121.379997,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.66045,0,0,0,0,0,0,0,1,-16,0.150000,5.440000,121.459999,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.73547,0,0,0,0,0,0,0,1,-16,0.260000,5.610000,121.410004,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.77295,0,0,0,0,0,0,0,1,-15,0.500000,5.670000,121.309998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.81075,0,0,0,0,0,0,0,1,-15,0.810000,5.700000,121.239998,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.88563,0,0,0,0,0,0,0,1,-15,1.060000,5.720000,121.190002,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.92318,0,0,0,0,0,0,0,1,-15,1.090000,5.820000,121.070000,0,0,5,0,2,0
2016-06-10_14-39-23,1465562363.96046,0,0,0,0,0,0,0,0,-17,1.070000,6.350000,120.570000,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.03555,0,0,0,0,0,0,1,0,-14,1.020000,8.950000,118.750000,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.07297,0,0,0,0,0,0,0,0,-16,0.260000,13.020000,115.489998,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.11074,0,0,0,0,0,0,0,2,-14,-0.340000,17.620001,110.940002,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.18561,0,0,0,0,0,0,0,4,-13,-1.720000,23.190001,107.290001,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.22318,0,0,0,0,0,0,-1,6,-11,-3.380000,29.150000,105.750000,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.26048,0,0,0,0,0,0,-4,7,-13,-4.200000,34.599998,106.120003,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.33579,0,0,0,0,0,0,-6,8,-14,-3.650000,39.169998,107.050003,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.37300,0,0,0,0,0,0,-7,9,-12,-2.730000,43.150002,107.629997,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.41068,0,0,0,0,0,0,-6,8,-11,-2.230000,45.299999,108.050003,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.48555,0,0,0,0,0,0,-5,7,-12,-2.110000,45.740002,108.470001,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.52339,0,0,0,0,0,0,-5,7,-12,-2.020000,46.209999,108.820000,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.56051,0,0,0,0,0,0,-5,6,-10,-1.960000,47.689999,109.449997,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.63556,0,0,0,0,0,0,-6,6,-11,-3.080000,49.270000,111.239998,1,0,5,0,2,0
2016-06-10_14-39-24,1465562364.67299,0,0,0,0,0,0,-10,4,-12,-5.550000,50.450001,113.650002,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.71071,0,0,0,0,0,0,-5,8,-11,-7.590000,49.189999,113.400002,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.78562,0,0,0,0,0,0,-3,9,-16,-8.870000,47.459999,113.470001,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.82312,0,0,0,0,0,0,-1,10,-1,-9.710000,47.660000,114.419998,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.86056,0,0,0,0,0,0,-5,16,-9,-9.350000,46.240002,115.540001,0,0,5,0,2,0
2016-06-10_14-39-24,1465562364.93543,0,0,0,0,0,0,0,23,3,-8.620000,48.689999,119.510002,1,0,5,0,2,0
2016-06-10_14-39-24,1465562364.97303,0,0,0,0,0,0,-7,8,-12,-7.110000,51.779999,124.110001,0,0,5,0,2,0
2016-06-10_14-39-25,1465562365.01055,0,0,0,0,0,0,25,16,-3,-1.100000,58.900002,129.710007,0,0,5,0,2,0
2016-06-10_14-39-25,1465562365.08558,0,0,0,0,0,0,-31,-3,0,8.790000,66.800003,132.679993,0,0,5,0,2,0
2016-06-10_14-39-25,1465562365.12321,0,0,0,0,0,0,9,14,2,5.460000,74.500000,127.940002,0,0,5,0,2,0
2016-06-10_14-39-25,1465562365.16057,0,0,0,0,0,0,-15,8,0,6.830000,82.540001,123.839996,0,0,5,0,2,0
2016-06-10_14-39-25,1465562365.23557,0,0,0,0,0,0,1,13,-2,5.590000,89.900002,119.800003,0,0,5,0,2,0
2016-06-10_14-39-25,1465562365.27301,0,0,0,0,0,0,-4,10,0,5.120000,101.510002,115.389999,0,0,5,0,2,0
