date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_10-34-18,1465547658.24991,0,0,0,0,0,0,0,4,0,-20.840000,23.790001,289.329987,1,3,3,0,2,0
2016-06-10_10-34-18,1465547658.28702,0,0,0,0,0,0,0,7,-17,-18.629999,24.450001,290.649994,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.32473,0,0,0,0,0,0,-1,15,-24,-16.400000,23.809999,291.119995,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.39975,0,0,0,0,0,0,-1,9,-32,-14.830000,23.280001,292.399994,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.43718,0,0,0,0,0,0,0,7,-28,-13.540000,23.350000,293.489990,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.47472,0,0,0,0,0,0,-2,8,-17,-13.080000,24.320000,294.299988,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.54990,0,0,0,0,0,0,-4,4,-4,-13.160000,24.990000,295.899994,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.58709,0,0,0,0,0,0,-3,2,0,-12.370000,24.400000,297.220001,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.62476,0,0,0,0,0,0,-2,3,0,-11.370000,23.110001,298.899994,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.69970,0,0,0,0,0,0,0,4,-10,-11.380000,22.410000,302.540009,1,3,3,0,2,0
2016-06-10_10-34-18,1465547658.73721,0,0,0,0,0,0,-5,6,-22,-10.890000,21.250000,309.510010,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.77500,0,0,0,0,0,0,-5,6,-34,-9.450000,20.889999,317.970001,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.84991,0,0,0,0,0,0,-6,1,-32,-7.590000,20.530001,324.690002,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.88702,0,0,0,0,0,0,-5,2,-17,-6.470000,20.629999,328.940002,0,3,3,0,2,0
2016-06-10_10-34-18,1465547658.92473,0,0,0,0,0,0,-4,2,-6,-7.510000,19.030001,332.230011,0,3,3,0,2,0
2016-06-10_10-34-19,1465547658.99973,0,0,0,0,0,0,-2,2,2,-9.140000,15.270000,334.350006,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.03722,0,0,0,0,0,0,0,2,-1,-10.520000,11.550000,335.630005,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.07473,0,0,0,0,0,0,3,3,-3,-11.720000,9.540000,336.260010,1,3,3,0,2,0
2016-06-10_10-34-19,1465547659.14991,0,0,0,0,0,0,6,5,-19,-12.860000,7.260000,336.929993,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.18710,0,0,0,0,0,0,4,1,-33,-13.210000,5.180000,336.709991,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.22468,0,0,0,0,0,0,6,4,-30,-12.120000,4.590000,336.010010,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.29982,0,0,0,0,0,0,5,0,-27,-12.730000,4.230000,336.850006,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.33723,0,0,0,0,0,0,3,2,-14,-12.850000,4.000000,337.320007,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.37474,0,0,0,0,0,0,0,3,1,-12.000000,4.580000,338.209991,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.44992,0,0,0,0,0,0,-1,1,-1,-10.430000,4.910000,340.859985,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.48712,0,0,0,0,0,0,-2,0,0,-8.580000,5.060000,345.049988,1,3,3,0,2,0
2016-06-10_10-34-19,1465547659.52476,0,0,0,0,0,0,0,-2,-25,-7.520000,4.420000,349.799988,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.59984,0,0,0,0,0,0,-3,1,-31,-6.580000,4.190000,354.089996,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.63722,0,0,0,0,0,0,-3,-1,-32,-5.840000,4.840000,357.500000,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.67480,0,0,0,0,0,0,0,0,-28,-5.940000,4.950000,0.550000,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.74993,0,0,0,0,0,0,0,2,-17,-6.490000,5.460000,4.210000,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.78712,0,0,0,0,0,0,-1,2,-3,-5.560000,6.590000,8.930000,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.82468,0,0,0,0,0,0,0,2,0,-4.200000,7.920000,14.120000,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.89980,0,0,0,0,0,0,0,0,0,-3.660000,7.970000,19.459999,1,3,3,0,2,0
2016-06-10_10-34-19,1465547659.93723,0,0,0,0,0,0,0,2,-5,-3.990000,7.890000,23.750000,0,3,3,0,2,0
2016-06-10_10-34-19,1465547659.97505,0,0,0,0,0,0,-1,0,-29,-5.420000,7.840000,27.040001,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.12420,0,0,0,0,0,0,1,4,-27,-3.980000,8.210000,27.120001,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.12633,0,0,0,0,0,0,3,3,-36,-4.880000,7.470000,27.430000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.12678,0,0,0,0,0,0,2,2,-25,-5.190000,7.380000,26.520000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.19982,0,0,0,0,0,0,0,1,-11,-4.450000,8.240000,24.250000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.23725,0,0,0,0,0,0,-1,0,1,-3.730000,9.170000,21.820000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.27477,0,0,0,0,0,0,-1,0,-1,-3.510000,10.370000,19.830000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.34986,0,0,0,0,0,0,-1,0,0,-4.230000,12.380000,19.490000,1,3,3,0,2,0
2016-06-10_10-34-20,1465547660.42409,0,0,0,0,0,0,-1,-1,-24,-4.880000,13.590000,20.480000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.42617,0,0,0,0,0,0,-3,3,-24,-4.240000,14.900000,20.070000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.49987,0,0,0,0,0,0,-5,1,-35,-4.560000,15.990000,19.889999,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.53727,0,0,0,0,0,0,-4,1,-28,-4.600000,17.459999,19.620001,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.57473,0,0,0,0,0,0,-2,3,-14,-5.330000,19.969999,18.719999,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.64992,0,0,0,0,0,0,-1,3,0,-6.310000,22.850000,17.639999,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.68717,0,0,0,0,0,0,0,2,-1,-6.660000,25.680000,16.139999,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.72477,0,0,0,0,0,0,0,4,4,-6.870000,26.350000,14.760000,1,3,3,0,2,0
2016-06-10_10-34-20,1465547660.80005,0,0,0,0,0,0,0,8,-16,-7.330000,25.290001,13.840000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.83729,0,0,0,0,0,0,-3,14,-23,-7.360000,25.010000,13.020000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.87476,0,0,0,0,0,0,-2,14,-27,-6.520000,24.230000,12.260000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.94990,0,0,0,0,0,0,-1,7,-29,-6.320000,22.690001,13.760000,0,3,3,0,2,0
2016-06-10_10-34-20,1465547660.98719,0,0,0,0,0,0,-1,4,-21,-5.970000,22.020000,16.150000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.02478,0,0,0,0,0,0,-3,2,-6,-5.030000,23.650000,17.900000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.09986,0,0,0,0,0,0,-4,1,1,-4.020000,25.389999,18.740000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.13730,0,0,0,0,0,0,-4,0,0,-3.420000,26.049999,19.510000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.17477,0,0,0,0,0,0,-3,3,-5,-3.600000,24.660000,20.520000,1,3,3,0,2,0
2016-06-10_10-34-21,1465547661.24990,0,0,0,0,0,0,-9,2,-15,-5.170000,20.309999,23.580000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.28718,0,0,0,0,0,0,-6,6,-28,-6.450000,15.020000,26.900000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.32477,0,0,0,0,0,0,-2,0,-38,-8.790000,11.600000,31.870001,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.39989,0,0,0,0,0,0,0,-2,-28,-10.050000,10.310000,35.360001,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.43732,0,0,0,0,0,0,0,0,-15,-10.620000,10.120000,37.400002,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.47478,0,0,0,0,0,0,-1,3,0,-10.770000,10.780000,38.529999,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.54990,0,0,0,0,0,0,0,2,1,-10.580000,11.000000,39.330002,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.58719,0,0,0,0,0,0,1,4,1,-10.910000,10.000000,40.770000,1,3,3,0,2,0
2016-06-10_10-34-21,1465547661.62477,0,0,0,0,0,0,3,2,-10,-10.800000,7.800000,42.790001,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.69990,0,0,0,0,0,0,0,0,-29,-9.240000,5.480000,44.169998,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.73730,0,0,0,0,0,0,0,3,-36,-7.330000,4.150000,43.660000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.77478,0,0,0,0,0,0,3,0,-32,-6.740000,3.520000,44.520000,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.84998,0,0,0,0,0,0,1,-1,-23,-6.890000,3.480000,45.200001,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.88719,0,0,0,0,0,0,-1,0,-9,-7.080000,4.880000,45.349998,0,3,3,0,2,0
2016-06-10_10-34-21,1465547661.92479,0,0,0,0,0,0,-2,1,1,-6.850000,6.420000,45.349998,0,3,3,0,2,0
2016-06-10_10-34-22,1465547661.99990,0,0,0,0,0,0,-1,0,0,-6.290000,6.330000,45.520000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.03732,0,0,0,0,0,0,-1,0,0,-6.130000,5.010000,46.040001,1,3,3,0,2,0
2016-06-10_10-34-22,1465547662.07478,0,0,0,0,0,0,-1,-1,-21,-5.990000,2.680000,46.840000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.18722,0,0,0,0,0,0,-1,0,-30,-6.840000,1.230000,48.400002,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.18922,0,0,0,0,0,0,0,-4,-37,-7.870000,0.390000,49.750000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.22480,0,0,0,0,0,0,0,-1,-30,-7.590000,0.690000,50.770000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.29988,0,0,0,0,0,0,0,1,-15,-7.500000,3.570000,52.180000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.37425,0,0,0,0,0,0,0,1,-1,-7.700000,7.850000,53.380001,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.37637,0,0,0,0,0,0,1,1,1,-7.820000,11.950000,53.680000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.48675,0,0,0,0,0,0,1,1,3,-7.960000,13.640000,53.549999,1,3,3,0,2,0
2016-06-10_10-34-22,1465547662.52413,0,0,0,0,0,0,1,2,-11,-8.000000,12.930000,53.299999,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.52615,0,0,0,0,0,0,1,6,-19,-7.820000,11.730000,52.930000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.59991,0,0,0,0,0,0,1,5,-32,-7.010000,10.580000,52.009998,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.63736,0,0,0,0,0,0,3,3,-34,-6.390000,9.440000,51.759998,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.67483,0,0,0,0,0,0,2,1,-27,-6.600000,9.620000,52.900002,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.75003,0,0,0,0,0,0,0,2,-11,-6.750000,12.460000,54.160000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.78711,0,0,0,0,0,0,-2,2,2,-6.660000,16.100000,55.160000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.82496,0,0,0,0,0,0,-1,3,-1,-6.180000,17.780001,56.119999,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.89995,0,0,0,0,0,0,-2,0,-2,-5.510000,18.450001,57.459999,1,3,3,0,2,0
2016-06-10_10-34-22,1465547662.93731,0,0,0,0,0,0,-5,3,-22,-4.640000,17.650000,58.840000,0,3,3,0,2,0
2016-06-10_10-34-22,1465547662.97487,0,0,0,0,0,0,-7,5,-25,-4.180000,17.500000,60.930000,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.05001,0,0,0,0,0,0,-6,3,-35,-4.680000,16.910000,63.419998,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.08737,0,0,0,0,0,0,-5,3,-27,-4.700000,17.920000,65.059998,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.12483,0,0,0,0,0,0,-3,4,-11,-4.870000,20.299999,65.300003,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.19987,0,0,0,0,0,0,0,3,0,-5.530000,21.730000,64.690002,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.23734,0,0,0,0,0,0,2,3,-2,-4.860000,21.180000,62.650002,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.27482,0,0,0,0,0,0,2,3,2,-2.650000,19.420000,59.230000,1,3,3,0,2,0
2016-06-10_10-34-23,1465547663.38683,0,0,0,0,0,0,0,1,-20,-0.410000,16.200001,56.860001,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.38889,0,0,0,0,0,0,-3,6,-32,1.880000,13.270000,55.169998,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.42481,0,0,0,0,0,0,-2,5,-32,3.210000,12.730000,53.430000,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.53672,0,0,0,0,0,0,-1,2,-30,2.290000,12.050000,52.889999,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.53883,0,0,0,0,0,0,-2,4,-18,0.720000,13.670000,52.730000,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.57482,0,0,0,0,0,0,-2,2,0,-0.330000,16.889999,52.840000,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.68669,0,0,0,0,0,0,-1,2,0,-1.160000,18.650000,53.529999,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.68898,0,0,0,0,0,0,-2,2,0,-1.860000,18.910000,54.959999,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.72481,0,0,0,0,0,0,-3,1,-16,-2.570000,17.889999,56.820000,1,3,3,0,2,0
2016-06-10_10-34-23,1465547663.91171,0,0,0,0,0,0,-6,3,-19,-2.600000,15.740000,58.200001,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.94919,0,0,0,0,0,0,-5,2,-30,-3.390000,14.210000,60.660000,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.95126,0,0,0,0,0,0,-4,1,-32,-4.330000,14.070000,63.400002,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.95179,0,0,0,0,0,0,-4,3,-21,-4.770000,15.140000,65.029999,0,3,3,0,2,0
2016-06-10_10-34-23,1465547663.98718,0,0,0,0,0,0,-2,3,-8,-5.610000,16.920000,66.320000,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.02486,0,0,0,0,0,0,0,4,1,-6.490000,17.790001,66.989998,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.09991,0,0,0,0,0,0,0,1,0,-6.520000,17.379999,66.400002,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.13736,0,0,0,0,0,0,1,4,-5,-6.310000,15.830000,65.919998,1,3,3,0,2,0
2016-06-10_10-34-24,1465547664.21238,0,0,0,0,0,0,0,7,-18,-6.380000,14.460000,66.440002,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.28680,0,0,0,0,0,0,0,10,-28,-6.810000,14.160000,66.639999,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.28893,0,0,0,0,0,0,2,7,-33,-8.240000,13.400000,67.470001,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.32486,0,0,0,0,0,0,1,6,-25,-9.470000,13.440000,68.559998,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.43675,0,0,0,0,0,0,0,4,-10,-10.180000,14.620000,69.680000,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.43886,0,0,0,0,0,0,0,1,0,-10.900000,15.800000,71.279999,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.47487,0,0,0,0,0,0,0,1,0,-11.040000,15.980000,72.669998,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.58678,0,0,0,0,0,0,-1,1,0,-11.760000,15.870000,74.660004,1,3,3,0,2,0
2016-06-10_10-34-24,1465547664.58879,0,0,0,0,0,0,-1,1,-20,-12.900000,14.390000,77.809998,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.69924,0,0,0,0,0,0,-4,2,-34,-13.620000,12.370000,82.690002,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.70130,0,0,0,0,0,0,-5,-1,-34,-13.750000,11.660000,86.940002,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.73741,0,0,0,0,0,0,-2,0,-29,-14.420000,10.730000,89.830002,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.81251,0,0,0,0,0,0,-1,1,-15,-14.980000,11.300000,92.779999,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.85004,0,0,0,0,0,0,0,2,0,-15.710000,13.290000,95.040001,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.88738,0,0,0,0,0,0,2,3,0,-16.459999,14.440000,96.489998,0,3,3,0,2,0
2016-06-10_10-34-24,1465547664.96237,0,0,0,0,0,0,1,3,1,-17.209999,14.780000,97.570000,1,3,3,0,2,0
2016-06-10_10-34-25,1465547664.99998,0,0,0,0,0,0,2,4,-9,-17.740000,15.150000,98.519997,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.03750,0,0,0,0,0,0,2,8,-22,-17.709999,14.760000,99.360001,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.11241,0,0,0,0,0,0,0,10,-33,-17.950001,14.960000,99.790001,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.15004,0,0,0,0,0,0,1,8,-35,-18.270000,15.960000,100.639999,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.18734,0,0,0,0,0,0,0,6,-25,-18.010000,17.520000,102.070000,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.26244,0,0,0,0,0,0,-1,4,-6,-17.299999,19.969999,103.769997,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.29990,0,0,0,0,0,0,-1,2,1,-16.780001,22.100000,105.989998,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.33734,0,0,0,0,0,0,0,1,0,-16.000000,22.830000,108.410004,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.37488,0,0,0,0,0,0,0,1,-4,-15.340000,22.709999,111.440002,1,3,3,0,2,0
2016-06-10_10-34-25,1465547665.45011,0,0,0,0,0,0,-2,6,-16,-14.710000,21.639999,115.379997,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.48733,0,0,0,0,0,0,-6,6,-33,-13.360000,20.129999,119.639999,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.56238,0,0,0,0,0,0,-4,3,-32,-11.630000,18.209999,123.430000,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.67434,0,0,0,0,0,0,-3,2,-26,-10.570000,17.340000,127.650002,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.67642,0,0,0,0,0,0,-1,2,-10,-9.960000,18.100000,131.110001,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.67695,0,0,0,0,0,0,-3,1,0,-9.680000,17.280001,133.559998,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.75002,0,0,0,0,0,0,0,1,0,-8.660000,15.090000,134.449997,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.78736,0,0,0,0,0,0,1,2,0,-8.060000,12.530000,134.880005,1,3,3,0,2,0
2016-06-10_10-34-25,1465547665.82487,0,0,0,0,0,0,2,0,-26,-7.740000,9.670000,135.570007,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.90001,0,0,0,0,0,0,1,1,-31,-6.860000,7.600000,135.710007,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.93738,0,0,0,0,0,0,3,2,-34,-5.810000,6.000000,135.330002,0,3,3,0,2,0
2016-06-10_10-34-25,1465547665.97491,0,0,0,0,0,0,1,-1,-30,-6.210000,5.070000,135.809998,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.04998,0,0,0,0,0,0,0,1,-13,-6.330000,5.850000,135.899994,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.08739,0,0,0,0,0,0,-2,1,1,-6.270000,7.140000,136.039993,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.16266,0,0,0,0,0,0,-1,1,0,-5.820000,7.580000,136.029999,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.19998,0,0,0,0,0,0,-1,1,1,-6.020000,7.430000,136.880005,1,3,3,0,2,0
2016-06-10_10-34-26,1465547666.27421,0,0,0,0,0,0,0,0,-18,-5.950000,5.520000,138.500000,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.27656,0,0,0,0,0,0,-2,0,-27,-6.100000,3.350000,140.440002,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.35001,0,0,0,0,0,0,-1,-3,-37,-6.570000,1.800000,141.869995,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.38735,0,0,0,0,0,0,-1,-2,-31,-6.110000,1.510000,143.169998,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.42521,0,0,0,0,0,0,-1,0,-17,-5.690000,2.710000,144.169998,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.50000,0,0,0,0,0,0,0,4,-1,-5.680000,4.380000,144.309998,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.61177,0,0,0,0,0,0,1,2,-2,-5.350000,5.640000,144.720001,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.61387,0,0,0,0,0,0,1,3,3,-4.820000,6.000000,146.600006,1,3,3,0,2,0
2016-06-10_10-34-26,1465547666.65014,0,0,0,0,0,0,3,-1,-16,-4.520000,5.640000,149.389999,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.68735,0,0,0,0,0,0,2,3,-25,-4.410000,4.600000,151.789993,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.72522,0,0,0,0,0,0,3,5,-33,-4.230000,4.680000,153.259995,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.80001,0,0,0,0,0,0,2,3,-33,-5.160000,5.860000,155.899994,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.83742,0,0,0,0,0,0,0,2,-20,-5.220000,8.010000,158.470001,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.87522,0,0,0,0,0,0,-2,1,-2,-4.390000,10.540000,160.100006,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.98677,0,0,0,0,0,0,-1,0,1,-3.690000,11.900000,160.910004,0,3,3,0,2,0
2016-06-10_10-34-26,1465547666.98896,0,0,0,0,0,0,-1,0,0,-3.610000,11.890000,161.300003,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.06244,0,0,0,0,0,0,-1,0,-13,-3.340000,10.780000,160.940002,1,3,3,0,2,0
2016-06-10_10-34-27,1465547667.09998,0,0,0,0,0,0,-4,-2,-19,-3.470000,9.520000,161.639999,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.17415,0,0,0,0,0,0,-3,0,-29,-3.950000,8.530000,161.619995,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.17640,0,0,0,0,0,0,-2,0,-33,-4.770000,7.890000,160.860001,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.24998,0,0,0,0,0,0,-3,2,-22,-4.470000,8.120000,159.940002,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.28725,0,0,0,0,0,0,-2,2,-8,-4.500000,9.340000,160.210007,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.32520,0,0,0,0,0,0,-1,1,1,-5.060000,10.850000,160.899994,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.40000,0,0,0,0,0,0,0,0,2,-5.820000,11.130000,161.300003,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.47426,0,0,0,0,0,0,2,2,-2,-7.220000,9.820000,161.440002,1,3,3,0,2,0
2016-06-10_10-34-27,1465547667.47655,0,0,0,0,0,0,0,3,-25,-8.710000,8.270000,161.210007,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.55055,0,0,0,0,0,0,0,5,-28,-9.410000,8.060000,160.320007,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.58741,0,0,0,0,0,0,1,3,-34,-10.080000,6.780000,160.080002,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.69931,0,0,0,0,0,0,0,1,-31,-10.930000,7.080000,160.630005,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.70140,0,0,0,0,0,0,0,3,-15,-11.520000,9.840000,160.889999,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.73744,0,0,0,0,0,0,0,4,1,-12.990000,13.400000,162.399994,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.81245,0,0,0,0,0,0,0,2,-1,-14.280000,15.440000,165.779999,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.84990,0,0,0,0,0,0,-1,2,2,-15.490000,16.600000,170.369995,1,3,3,0,2,0
2016-06-10_10-34-27,1465547667.88743,0,0,0,0,0,0,-1,2,-18,-16.530001,16.480000,175.100006,0,3,3,0,2,0
2016-06-10_10-34-27,1465547667.92526,0,0,0,0,0,0,-4,7,-27,-16.910000,15.930000,179.300003,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.07427,0,0,0,0,0,0,-3,8,-35,-17.010000,16.510000,183.270004,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.11189,0,0,0,0,0,0,-3,6,-30,-16.600000,18.299999,187.720001,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.11399,0,0,0,0,0,0,-2,5,-13,-15.470000,19.270000,190.990005,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.14999,0,0,0,0,0,0,-1,4,-1,-15.040000,19.370001,193.089996,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.18735,0,0,0,0,0,0,1,2,0,-15.260000,19.020000,194.449997,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.22519,0,0,0,0,0,0,0,0,2,-15.770000,17.940001,195.500000,1,3,3,0,2,0
2016-06-10_10-34-28,1465547668.30011,0,0,0,0,0,0,2,2,-7,-15.560000,16.350000,195.990005,0,3,3,0,2,0
2016-06-10_10-34-28,1465547668.44932,0,0,0,0,0,0,1,8,-23,-15.210000,14.550000,196.699997,0,3,3,0,2,0
